image_id,image_index,trial,eval_direction_index,carrier_mode,epsilon,k,seed,stability_seed,payload_seed,direction_seed,eval_direction_seed,heldout_direction_seed,num_stability_directions,num_eval_directions,heldout_eval,eval_protocol,vae_name,resolution,bit_accuracy,psnr,ssim,lpips
cifar10_00036_deer,36,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,35.947733161588886,0.9772314992807548,0.047724150121212006
cifar10_00036_deer,36,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.070526912930525,0.9800565520348146,0.03222297504544258
cifar10_00036_deer,36,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.52442287184076,0.9778694257463739,0.046324439346790314
cifar10_00036_deer,36,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,38.35713576777237,0.9796154061867943,0.032005902379751205
cifar10_00037_automobile,37,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.28911456211292,0.9817162929457428,0.04168535768985748
cifar10_00037_automobile,37,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.21817257933813,0.98416833293672,0.04899849370121956
cifar10_00037_automobile,37,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,35.504008047503795,0.9886983102432811,0.01835370436310768
cifar10_00037_automobile,37,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.15405284122108,0.9762535825581987,0.05116424709558487
cifar10_00037_automobile,37,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.95144754583313,0.9762267812336217,0.055634960532188416
cifar10_00037_automobile,37,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.0408770200532,0.9886830551303452,0.015606855973601341
cifar10_00037_automobile,37,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.337711238958658,0.962093546073683,0.10943613946437836
cifar10_00037_automobile,37,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.82575190314349,0.9587998505972609,0.1785496473312378
cifar10_00037_automobile,37,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.92781356510058,0.9813998014291857,0.04504038393497467
cifar10_00037_automobile,37,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.16250085068208,0.9858183435101441,0.028058933094143867
cifar10_00037_automobile,37,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.887543305838044,0.9866118288257976,0.01979663036763668
cifar10_00037_automobile,37,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,42.72869761893163,0.9913409950520662,0.011774546466767788
cifar10_00037_automobile,37,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.33057376162554,0.9836701122372519,0.05098249763250351
cifar10_00037_automobile,37,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.30299982195403,0.9833470870597573,0.06364420056343079
cifar10_00037_automobile,37,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.26332278017568,0.9907648668221248,0.013649879023432732
cifar10_00037_automobile,37,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.096409293935245,0.9838795459137999,0.036056820303201675
cifar10_00037_automobile,37,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.51929978171333,0.9849404076866541,0.02852369099855423
cifar10_00037_automobile,37,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,43.91011590480495,0.9919175478507521,0.009631732478737831
cifar10_00038_truck,38,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,35.8074322264969,0.9694314359403688,0.06773959845304489
cifar10_00038_truck,38,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.2231335482927,0.9706335900322708,0.04939756542444229
cifar10_00038_truck,38,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,34.66200820656556,0.9758903001913767,0.03359183669090271
cifar10_00038_truck,38,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,33.52376938550121,0.9637636368094681,0.06220898777246475
cifar10_00038_truck,38,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,33.749864980956986,0.9661944566031947,0.05042831599712372
cifar10_00038_truck,38,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.30449263323432,0.975547331015929,0.0321645550429821
cifar10_00038_truck,38,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,29.66680386946353,0.9477023121245884,0.13544943928718567
cifar10_00038_truck,38,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,29.75991115170572,0.9478319381378247,0.1446128636598587
cifar10_00038_truck,38,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,33.2281196267295,0.9676971083558749,0.0622388981282711
cifar10_00038_truck,38,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.820720201695735,0.9740412202029675,0.035056859254837036
cifar10_00038_truck,38,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.018803513183734,0.973229155948849,0.037113867700099945
cifar10_00038_truck,38,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,38.77889957803709,0.9799841366097225,0.022299518808722496
cifar10_00038_truck,38,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,35.65143538981037,0.969902067772315,0.053720369935035706
cifar10_00038_truck,38,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.09087842068256,0.9691807866011084,0.058500684797763824
cifar10_00038_truck,38,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,37.53655597648633,0.9772426850907401,0.029120076447725296
cifar10_00038_truck,38,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.352605393250556,0.9735120974063433,0.03734438866376877
cifar10_00038_truck,38,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.891598576378755,0.9736317773030412,0.03337994962930679
cifar10_00038_truck,38,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,36.52130297476973,0.979587340866257,0.021982433274388313
cifar10_00039_dog,39,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,37.73310420042669,0.9812314001554759,0.04739706218242645
cifar10_00039_dog,39,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.984062916488725,0.9795154110746429,0.0782061368227005
cifar10_00039_dog,39,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,36.8983673189179,0.9793651092596093,0.05537150427699089
cifar10_00039_dog,39,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,35.6042111230512,0.9774184900041725,0.05309955030679703
cifar10_00039_dog,39,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.14027431606892,0.9722082200428369,0.08569981157779694
cifar10_00039_dog,39,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,34.921604091826325,0.9753557638616149,0.06305766850709915
cifar10_00039_dog,39,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.50420698826361,0.9643977163911295,0.14555011689662933
cifar10_00039_dog,39,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.227567579237995,0.951198435054604,0.24476447701454163
cifar10_00039_dog,39,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,31.157441630885238,0.9619585652833907,0.1172286719083786
cifar10_00039_dog,39,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,39.936076156177286,0.9842193163969211,0.03621466085314751
cifar10_00039_dog,39,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.91686739004561,0.981882973648532,0.044232092797756195
cifar10_00039_dog,39,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.44301153996764,0.9829641588381416,0.04028937220573425
cifar10_00039_dog,39,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,38.156562958058366,0.9818042563648617,0.040871892124414444
cifar10_00039_dog,39,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.679123618917615,0.9766505650195909,0.07898673415184021
cifar10_00039_dog,39,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.047017964305695,0.979377783976315,0.05959799885749817
cifar10_00039_dog,39,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.77574863047951,0.9831271933145258,0.04114075005054474
cifar10_00039_dog,39,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.25205229005401,0.9815444883908034,0.05218423902988434
cifar10_00039_dog,39,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.862480819077014,0.9823386063645493,0.043697234243154526
cifar10_00040_deer,40,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,37.87787842367281,0.9824050328326455,0.03619757294654846
cifar10_00040_deer,40,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.178320382483165,0.9809937982585365,0.0694182738661766
cifar10_00040_deer,40,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,80.0,36.32374636762662,0.9840595476613078,0.026850512251257896
cifar10_00040_deer,40,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,36.10191364075288,0.9769401945471347,0.06377093493938446
cifar10_00040_deer,40,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.013734297161704,0.9732921036931718,0.07446637004613876
cifar10_00040_deer,40,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.10843042879236,0.9781645161817095,0.03469884395599365
cifar10_00040_deer,40,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,32.30774895544462,0.9664970999556836,0.11601912975311279
cifar10_00040_deer,40,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.20071812832704,0.9566274990560935,0.17123368382453918
cifar10_00040_deer,40,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,32.078863039696934,0.9692319359642759,0.07645121961832047
cifar10_00040_deer,40,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,40.06529570600365,0.9841373867196531,0.02598060481250286
cifar10_00040_deer,40,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.77934567404901,0.9809533281331076,0.038450680673122406
cifar10_00040_deer,40,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,41.136930569283194,0.9854303483965158,0.018281951546669006
cifar10_00040_deer,40,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,37.703178672799346,0.9813628881953506,0.03836660832166672
cifar10_00040_deer,40,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.71215569468465,0.976596871426575,0.06245481222867966
cifar10_00040_deer,40,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,37.144820855391714,0.980338690988715,0.037171266973018646
cifar10_00040_deer,40,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.811459745628916,0.9841512787075216,0.023842794820666313
cifar10_00040_deer,40,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.02351907941881,0.980059366188883,0.03441944345831871
cifar10_00040_deer,40,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.72934107159911,0.9838297942546003,0.023925624787807465
cifar10_00041_frog,41,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,34.05407647191543,0.9665979333959328,0.07629792392253876
cifar10_00041_frog,41,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.700758676588976,0.9679874965479108,0.05708055943250656
cifar10_00041_frog,41,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.7860517841343,0.9722448440766702,0.04320851340889931
cifar10_00041_frog,41,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,31.124774748359375,0.9566612254096304,0.0929432064294815
cifar10_00041_frog,41,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.0379614791391,0.9581010252051438,0.07783140987157822
cifar10_00041_frog,41,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.04137606000541,0.9639344962697421,0.050876691937446594
cifar10_00041_frog,41,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,27.241573069177278,0.9446610399426046,0.14930912852287292
cifar10_00041_frog,41,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.761602572673024,0.9415168405800282,0.15122339129447937
cifar10_00041_frog,41,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,33.59269360928896,0.943437637302374,0.1294194757938385
cifar10_00041_frog,41,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,35.219169033063395,0.9657649004736366,0.06743426620960236
cifar10_00041_frog,41,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.03266403574958,0.9693554554227094,0.03869396448135376
cifar10_00041_frog,41,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.5236497628036,0.9727793256080983,0.028937550261616707
cifar10_00041_frog,41,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,33.79032462567754,0.9655683456702132,0.077317014336586
cifar10_00041_frog,41,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.722930592219974,0.9649338669513455,0.06134135276079178
cifar10_00041_frog,41,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.72816394195253,0.9691550922981685,0.04824213683605194
cifar10_00041_frog,41,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,35.25634589846552,0.9668231483084243,0.06492947041988373
cifar10_00041_frog,41,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.53887360844408,0.9686986949488922,0.04712221771478653
cifar10_00041_frog,41,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.57186530251897,0.9725090383245868,0.03647872805595398
cifar10_00042_dog,42,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,35.83519852572086,0.9790728139592689,0.036262452602386475
cifar10_00042_dog,42,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.987631537838574,0.973934366321922,0.03790144994854927
cifar10_00042_dog,42,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.15372169506142,0.9766270107663066,0.02323012612760067
cifar10_00042_dog,42,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,33.05968035265896,0.9748871864153301,0.03848421573638916
cifar10_00042_dog,42,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.58683251291997,0.9673322495346626,0.05023851618170738
cifar10_00042_dog,42,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,40.3820875847869,0.967247303984542,0.02358124405145645
cifar10_00042_dog,42,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,28.531756611605648,0.9629880065535393,0.09424223005771637
cifar10_00042_dog,42,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.681954706025603,0.9479691714393134,0.13190260529518127
cifar10_00042_dog,42,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.84237482487959,0.9615226012112768,0.070607490837574
cifar10_00042_dog,42,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,37.73051082274055,0.9810610549625572,0.019220951944589615
cifar10_00042_dog,42,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.321743285695,0.9772135544604675,0.03316105157136917
cifar10_00042_dog,42,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.58742731862111,0.9807959692200813,0.01729767397046089
cifar10_00042_dog,42,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,35.194716290401715,0.9789288345175077,0.03402839973568916
cifar10_00042_dog,42,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.8782660505076,0.9744161171575425,0.0447806678712368
cifar10_00042_dog,42,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,40.976966050651356,0.9753336878278983,0.023469790816307068
cifar10_00042_dog,42,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.759184352641,0.9786303918264913,0.024503761902451515
cifar10_00042_dog,42,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,37.511269811481704,0.9774250564761454,0.036888450384140015
cifar10_00042_dog,42,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.47713127109306,0.9774282057030755,0.017277609556913376
cifar10_00043_frog,43,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,40.16391702062715,0.9860052652002044,0.039704710245132446
cifar10_00043_frog,43,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,40.02937642149246,0.9831717217705987,0.06556404381990433
cifar10_00043_frog,43,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,38.726012826251825,0.984669495445433,0.04354973882436752
cifar10_00043_frog,43,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,38.356139276411426,0.9826688075801555,0.05340414494276047
cifar10_00043_frog,43,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,36.2909839505401,0.973232128721296,0.09082890301942825
cifar10_00043_frog,43,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,38.70790898550354,0.9811433597466248,0.04902758449316025
cifar10_00043_frog,43,0,2,topk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,34.07566572345409,0.9751165537386534,0.0885549932718277
cifar10_00043_frog,43,0,2,random,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.5226882355496,0.9524903957796198,0.23766955733299255
cifar10_00043_frog,43,0,2,bottomk,2.0,20,123,123,456,789,989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,34.478527498811765,0.9713678461331035,0.08505228906869888
cifar10_00043_frog,43,1,0,topk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,42.36523510076448,0.9872169085678945,0.02539946883916855
cifar10_00043_frog,43,1,0,random,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.127337144166624,0.983045437253772,0.04650077223777771
cifar10_00043_frog,43,1,0,bottomk,2.0,20,123,123,456,789,1987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,43.3810921628908,0.9869189531525285,0.0307665653526783
cifar10_00043_frog,43,1,1,topk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.364401942454386,0.9856719473924492,0.03782401233911514
cifar10_00043_frog,43,1,1,random,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.84736107134184,0.9809254547343723,0.08185413479804993
cifar10_00043_frog,43,1,1,bottomk,2.0,20,123,123,456,789,1988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,85.0,39.20141887331107,0.9846239277275654,0.039863746613264084
cifar10_00043_frog,43,1,2,topk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,41.67821694709838,0.9871563869801484,0.024565069004893303
cifar10_00043_frog,43,1,2,random,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,39.989832061478175,0.9817204349124201,0.05590788275003433
cifar10_00043_frog,43,1,2,bottomk,2.0,20,123,123,456,789,1989,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,42.59055182708542,0.9863834509075087,0.03350016474723816
cifar10_00044_airplane,44,0,0,topk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,32.914723638875074,0.9607696883489404,0.05161270871758461
cifar10_00044_airplane,44,0,0,random,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,34.32716890825069,0.9594288379300538,0.05884416401386261
cifar10_00044_airplane,44,0,0,bottomk,2.0,20,123,123,456,789,987,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,35.03176427000965,0.9661731266288655,0.03463994711637497
cifar10_00044_airplane,44,0,1,topk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,100.0,30.46028548234135,0.9555839196239576,0.061128463596105576
cifar10_00044_airplane,44,0,1,random,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,90.0,32.77982166314395,0.9580519996247662,0.06020898371934891
cifar10_00044_airplane,44,0,1,bottomk,2.0,20,123,123,456,789,988,987,3,3,True,heldout_direction,stabilityai/sd-vae-ft-mse,256,95.0,36.294007839076826,0.9685880588513803,0.032905805855989456
